C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_085.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_085.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_085.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_188.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_188.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_188.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_288.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_288.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_288.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_390.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_390.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_390.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_491.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_491.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_491.jpg, 0, 1, 0, 30.19013
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_593.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_593.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_593.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_697.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_697.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_697.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_799.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_799.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_799.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_24_901.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_24_901.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_24_901.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_003.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_003.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_003.jpg, -0.1608624, 0.9907765, 0, 30.18276
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_103.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_103.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_103.jpg, 0, 0.6878893, 0, 30.12298
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_203.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_203.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_203.jpg, 0, 0.3835094, 0, 30.0481
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_306.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_306.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_306.jpg, -0.194106, 0.09106162, 0, 29.9445
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_408.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_408.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_408.jpg, -0.2492388, 0, 0, 29.57246
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_509.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_509.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_509.jpg, 0, 0, 0, 29.27267
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_609.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_609.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_609.jpg, 0, 0.010305, 0, 28.97554
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_711.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_711.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_711.jpg, 0, 0.3105075, 0, 28.87094
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_814.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_814.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_814.jpg, 0, 0.6761652, 0, 29.23542
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_25_918.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_25_918.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_25_918.jpg, 0, 0.9752741, 0, 29.9221
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_019.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_019.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_019.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_122.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_122.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_122.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_222.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_222.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_222.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_323.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_323.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_323.jpg, -0.2026971, 0.9534382, 0, 30.17902
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_424.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_424.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_424.jpg, -0.1387177, 0.6560479, 0, 30.11259
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_525.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_525.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_525.jpg, 0, 0.3539245, 0, 30.03656
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_627.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_627.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_627.jpg, 0, 0.3578602, 0, 30.00657
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_729.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_729.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_729.jpg, 0, 0.6523513, 0, 30.09091
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_832.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_832.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_832.jpg, 0, 1, 0, 30.18106
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_26_932.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_26_932.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_26_932.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_034.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_034.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_034.jpg, -0.1116039, 1, 0, 30.18706
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_134.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_134.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_134.jpg, -0.4125762, 0.7809591, 0, 30.11171
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_237.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_237.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_237.jpg, -0.1896897, 0.4841387, 0, 30.07132
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_339.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_339.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_339.jpg, 0, 0.2226755, 0, 29.9938
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_439.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_439.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_439.jpg, 0, 0.5250596, 0, 30.05824
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_540.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_540.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_540.jpg, 0, 0.8225559, 0, 30.13461
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_642.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_642.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_642.jpg, 0, 1, 0, 30.18966
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_743.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_743.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_743.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_846.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_846.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_846.jpg, 0, 1, 0, 30.19038
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_27_948.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_27_948.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_27_948.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_050.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_050.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_050.jpg, -0.1374963, 1, 0, 30.1851
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_151.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_151.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_151.jpg, -0.4172968, 0.7522448, 0, 30.10243
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_254.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_254.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_254.jpg, -0.05395109, 0.4097565, 0, 30.04754
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_355.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_355.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_355.jpg, 0, 0.7031171, 0, 30.10476
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_456.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_456.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_456.jpg, 0, 1, 0, 30.17916
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_557.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_557.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_557.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_658.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_658.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_658.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_759.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_759.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_759.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_861.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_861.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_861.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_28_962.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_28_962.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_28_962.jpg, -0.07337251, 1, 0, 30.18904
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_065.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_065.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_065.jpg, -0.3474066, 0.701721, 0, 30.09872
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_167.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_167.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_167.jpg, -0.05072886, 0.4050433, 0, 30.05244
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_268.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_268.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_268.jpg, 0, 0.1034748, 0, 29.96455
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_370.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_370.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_370.jpg, 0, 0.3154236, 0, 29.86137
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_473.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_473.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_473.jpg, 0, 0.6716546, 0, 30.09595
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_573.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_573.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_573.jpg, -0.1083387, 0.9735762, 0, 30.16812
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_677.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_677.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_677.jpg, -0.4176513, 0.7392108, 0, 30.10215
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_777.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_777.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_777.jpg, -0.1280727, 0.4496323, 0, 30.06467
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_879.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_879.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_879.jpg, 0, 0.1501116, 0, 29.98519
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_29_982.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_29_982.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_29_982.jpg, -0.0356376, 0, 0, 29.73494
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_085.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_085.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_085.jpg, -0.3339327, 0, 0, 29.38309
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_187.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_187.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_187.jpg, -0.1076232, 0, 0, 29.05382
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_290.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_290.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_290.jpg, 0, 0.1908186, 0, 28.81701
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_389.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_389.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_389.jpg, 0, 0.4901856, 0, 28.92823
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_490.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_490.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_490.jpg, 0, 0.784851, 0, 29.40263
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_590.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_590.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_590.jpg, -0.2769342, 1, 0, 30.16578
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_694.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_694.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_694.jpg, -0.4638408, 0.6925871, 0, 30.09354
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_795.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_795.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_795.jpg, -0.1677884, 0.3965347, 0, 30.05047
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_895.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_895.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_895.jpg, 0, 0.2559556, 0, 29.96952
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_30_996.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_30_996.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_30_996.jpg, 0, 0.5581003, 0, 30.06825
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_097.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_097.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_097.jpg, 0, 0.8582435, 0, 30.14287
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_197.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_197.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_197.jpg, 0, 1, 0, 30.18976
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_298.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_298.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_298.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_400.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_400.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_400.jpg, 0, 1, 0, 30.19071
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_502.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_502.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_502.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_603.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_603.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_603.jpg, -0.0680223, 1, 0, 30.18919
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_705.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_705.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_705.jpg, -0.3639258, 0.7040967, 0, 30.09529
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_807.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_807.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_807.jpg, -0.05709356, 0.3972644, 0, 30.05037
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_31_906.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_31_906.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_31_906.jpg, 0, 0.5093983, 0, 30.05424
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_010.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_010.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_010.jpg, 0, 0.8097584, 0, 30.13061
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_111.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_111.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_111.jpg, -0.1517682, 0.5955065, 0, 30.09395
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_214.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_214.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_214.jpg, -0.3306606, 0.2323535, 0, 29.98365
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_317.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_317.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_317.jpg, -0.03200522, 0, 0, 29.79986
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_419.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_419.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_419.jpg, -0.0586548, 0, 0, 29.49457
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_520.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_520.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_520.jpg, -0.3394686, 0, 0, 29.14723
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_622.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_622.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_622.jpg, -0.03773101, 0.0389589, 0, 28.84311
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_724.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_724.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_724.jpg, 0, 0.332445, 0, 28.75587
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_827.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_827.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_827.jpg, 0, 0.6437269, 0, 29.04473
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_32_929.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_32_929.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_32_929.jpg, 0, 0.9389585, 0, 29.69329
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_031.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_031.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_031.jpg, 0, 1, 0, 30.18979
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_133.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_133.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_133.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_236.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_236.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_236.jpg, -0.2363235, 0.8965648, 0, 30.1606
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_336.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_336.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_336.jpg, -0.08576517, 0.5939887, 0, 30.09838
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_438.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_438.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_438.jpg, 0, 0.2979225, 0, 30.02171
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_33_539.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_33_539.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_33_539.jpg, 0, 0, 0, 29.88246
